epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
20,2020-05-15,2,SC,Cordilheira Alta,4204350,city,1,22.45677,0,0,0,0.0,4453,False,False
20,2020-05-15,8,SC,Coronel Freitas,4204400,city,1,10.01904,0,0,0,0.0,9981,False,False
20,2020-05-15,57,SC,Criciúma,4204608,city,275,127.79642,17,5,0,0.0182,215186,False,False
20,2020-05-15,11,SC,Cunha Porã,4204707,city,0,,0,0,0,0.0,11086,False,False
20,2020-05-15,2,SC,Entre Rios,4205175,city,1,31.22073,0,0,0,0.0,3203,False,False
20,2020-05-15,19,SC,Faxinal dos Guedes,4205308,city,8,74.99766,0,0,0,0.0,10667,False,False
20,2020-05-15,65,SC,Florianópolis,4205407,city,466,93.01899,14,6,0,0.0129,500973,False,False
20,2020-05-15,38,SC,Forquilhinha,4205456,city,9,33.59086,1,0,0,0.0,26793,False,False
20,2020-05-15,18,SC,Fraiburgo,4205506,city,10,27.44011,0,0,0,0.0,36443,False,False
20,2020-05-15,37,SC,Garopaba,4205704,city,2,8.66626,0,0,0,0.0,23078,False,False
20,2020-05-15,16,SC,Garuva,4205803,city,2,11.02232,0,0,0,0.0,18145,False,False
20,2020-05-15,54,SC,Gaspar,4205902,city,31,44.51529,0,1,0,0.0323,69639,False,False
20,2020-05-15,43,SC,Governador Celso Ramos,4206009,city,21,145.11782,0,0,0,0.0,14471,False,False
20,2020-05-15,12,SC,Grão Pará,4206108,city,1,15.22302,0,0,0,0.0,6569,False,False
20,2020-05-15,56,SC,Gravatal,4206207,city,24,208.67751,0,1,0,0.0417,11501,False,False
20,2020-05-15,38,SC,Guabiruba,4206306,city,7,29.37227,0,1,0,0.1429,23832,False,False
20,2020-05-15,37,SC,Guaramirim,4206504,city,15,33.46795,1,0,0,0.0,44819,False,False
20,2020-05-15,11,SC,Guatambú,4206652,city,8,170.06803,-1,0,0,0.0,4704,False,False
20,2020-05-15,28,SC,Herval d'Oeste,4206702,city,7,30.96523,0,0,0,0.0,22606,False,False
20,2020-05-15,16,SC,Ibicaré,4206801,city,0,,0,0,0,0.0,3202,False,False
20,2020-05-15,19,SC,Ibirama,4206900,city,0,,0,0,0,0.0,18950,False,False
20,2020-05-15,54,SC,Içara,4207007,city,15,26.58585,0,0,0,0.0,56421,False,False
20,2020-05-15,29,SC,Ilhota,4207106,city,8,56.40158,1,0,0,0.0,14184,False,False
20,2020-05-15,57,SC,Imbituba,4207304,city,29,64.65565,0,0,0,0.0,44853,False,False
20,2020-05-15,52,SC,Importados/Indefinidos,,city,32,,-1,0,0,0.0,,False,False
20,2020-05-15,48,SC,Indaial,4207502,city,36,51.85452,2,2,0,0.0556,69425,False,False
20,2020-05-15,11,SC,Ipira,4207601,city,4,89.96851,1,0,0,0.0,4446,False,False
20,2020-05-15,33,SC,Ipumirim,4207700,city,30,395.10075,0,0,0,0.0,7593,False,False
20,2020-05-15,26,SC,Irani,4207809,city,42,403.1097,1,0,0,0.0,10419,False,False
20,2020-05-15,43,SC,Irati,4207858,city,1,51.81347,0,0,0,0.0,1930,False,False
20,2020-05-15,20,SC,Itá,4208005,city,9,145.89074,0,0,0,0.0,6169,False,False
20,2020-05-15,29,SC,Itaiópolis,4208104,city,1,4.61489,0,0,0,0.0,21669,False,False
20,2020-05-15,56,SC,Itajaí,4208203,city,166,75.61402,7,3,0,0.0181,219536,False,False
20,2020-05-15,51,SC,Itapema,4208302,city,30,45.93337,2,1,0,0.0333,65312,False,False
20,2020-05-15,42,SC,Itapiranga,4208401,city,3,17.78094,0,0,0,0.0,16872,False,False
20,2020-05-15,34,SC,Ituporanga,4208500,city,5,19.93144,1,1,0,0.2,25086,False,False
20,2020-05-15,23,SC,Jaborá,4208609,city,8,203.25203,0,0,0,0.0,3936,False,False
20,2020-05-15,4,SC,Jacinto Machado,4208708,city,1,9.60061,0,0,0,0.0,10416,False,False
20,2020-05-15,56,SC,Jaguaruna,4208807,city,7,34.95805,0,0,0,0.0,20024,False,False
20,2020-05-15,57,SC,Jaraguá do Sul,4208906,city,63,35.45361,2,2,0,0.0317,177697,False,False
20,2020-05-15,44,SC,Joaçaba,4209003,city,19,63.0852,0,0,0,0.0,30118,False,False
20,2020-05-15,64,SC,Joinville,4209102,city,295,49.96054,13,10,1,0.0339,590466,False,False
20,2020-05-15,55,SC,Lages,4209300,city,46,29.19819,3,0,0,0.0,157544,False,False
20,2020-05-15,53,SC,Laguna,4209409,city,15,32.74108,0,2,0,0.1333,45814,False,False
20,2020-05-15,16,SC,Lauro Muller,4209607,city,0,,0,0,0,0.0,15244,False,False
20,2020-05-15,30,SC,Lindóia do Sul,4209854,city,47,1030.02411,0,0,0,0.0,4563,False,False
20,2020-05-15,6,SC,Luiz Alves,4210001,city,2,15.55331,0,0,0,0.0,12859,False,False
20,2020-05-15,1,SC,Luzerna,4210035,city,1,17.59015,1,0,0,0.0,5685,False,False
20,2020-05-15,43,SC,Mafra,4210100,city,2,3.5529,-1,0,0,0.0,56292,False,False
20,2020-05-15,18,SC,Maracajá,4210407,city,1,13.71178,0,0,0,0.0,7293,False,False
20,2020-05-15,5,SC,Maravilha,4210506,city,8,31.05349,1,0,0,0.0,25762,False,False
20,2020-05-15,37,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,False,False
20,2020-05-15,29,SC,Meleiro,4210803,city,2,28.51033,0,0,0,0.0,7015,False,False
20,2020-05-15,3,SC,Mondaí,4211009,city,0,,-1,0,0,0.0,11742,False,False
20,2020-05-15,43,SC,Morro da Fumaça,4211207,city,5,28.0962,0,0,0,0.0,17796,False,False
20,2020-05-15,3,SC,Morro Grande,4211256,city,1,34.56619,0,0,0,0.0,2893,False,False
20,2020-05-15,57,SC,Navegantes,4211306,city,145,177.9687,4,1,0,0.0069,81475,False,False
20,2020-05-15,14,SC,Nova Erechim,4211405,city,12,239.09145,2,0,0,0.0,5019,False,False
20,2020-05-15,36,SC,Nova Trento,4211504,city,1,6.87332,0,0,0,0.0,14549,False,False
20,2020-05-15,30,SC,Nova Veneza,4211603,city,16,105.49914,2,0,0,0.0,15166,False,False
20,2020-05-15,37,SC,Orleans,4211702,city,21,91.65503,0,0,0,0.0,22912,False,False
20,2020-05-15,14,SC,Ouro,4211801,city,1,13.70802,0,0,0,0.0,7295,False,False
20,2020-05-15,13,SC,Paial,4211876,city,2,132.89037,0,0,0,0.0,1505,False,False
20,2020-05-15,43,SC,Palhoça,4211900,city,49,28.52203,3,1,0,0.0204,171797,False,False
20,2020-05-15,27,SC,Palma Sola,4212007,city,1,13.47164,0,0,0,0.0,7423,False,False
20,2020-05-15,18,SC,Palmitos,4212106,city,6,37.10805,1,0,0,0.0,16169,False,False
20,2020-05-15,49,SC,Papanduva,4212205,city,4,20.70393,0,1,0,0.25,19320,False,False
20,2020-05-15,12,SC,Passo de Torres,4212254,city,1,11.33401,0,0,0,0.0,8823,False,False
20,2020-05-15,44,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,False,False
20,2020-05-15,42,SC,Pedras Grandes,4212403,city,4,100.60362,0,1,0,0.25,3976,False,False
20,2020-05-15,29,SC,Penha,4212502,city,26,79.92377,0,1,0,0.0385,32531,False,False
20,2020-05-15,21,SC,Peritiba,4212601,city,10,358.80875,0,0,0,0.0,2787,False,False
20,2020-05-15,47,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,False,False
20,2020-05-15,12,SC,Pinhalzinho,4212908,city,3,14.76887,0,0,0,0.0,20313,False,False
20,2020-05-15,14,SC,Piratuba,4213104,city,8,207.57654,0,0,0,0.0,3854,False,False
20,2020-05-15,13,SC,Planalto Alegre,4213153,city,5,174.21603,0,0,0,0.0,2870,False,False
20,2020-05-15,57,SC,Pomerode,4213203,city,16,47.83688,0,0,0,0.0,33447,False,False
20,2020-05-15,20,SC,Ponte Serrada,4213401,city,17,146.64021,1,0,0,0.0,11593,False,False
20,2020-05-15,54,SC,Porto Belo,4213500,city,9,42.07967,1,1,0,0.1111,21388,False,False
20,2020-05-15,12,SC,Porto União,4213609,city,4,11.30007,0,0,0,0.0,35398,False,False
20,2020-05-15,30,SC,Pouso Redondo,4213708,city,1,5.72967,0,1,0,1.0,17453,False,False
20,2020-05-15,6,SC,Praia Grande,4213807,city,1,13.66307,0,0,0,0.0,7319,False,False
20,2020-05-15,21,SC,Presidente Castello Branco,4213906,city,8,510.20408,0,0,0,0.0,1568,False,False
20,2020-05-15,63,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,False,False
20,2020-05-15,6,SC,Rio do Oeste,4214607,city,1,13.35292,0,0,0,0.0,7489,False,False
20,2020-05-15,33,SC,Rio do Sul,4214805,city,15,21.10862,1,0,0,0.0,71061,False,False
20,2020-05-15,14,SC,Rio Fortuna,4214904,city,1,21.68727,0,0,0,0.0,4611,False,False
20,2020-05-15,37,SC,Rio Negrinho,4215000,city,4,9.45582,1,0,0,0.0,42302,False,False
20,2020-05-15,37,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,False,False
20,2020-05-15,11,SC,Rodeio,4215109,city,1,8.65726,0,0,0,0.0,11551,False,False
20,2020-05-15,23,SC,Salete,4215307,city,6,78.51348,0,0,0,0.0,7642,False,False
20,2020-05-15,39,SC,Sangão,4215455,city,15,118.31519,-1,0,0,0.0,12678,False,False
20,2020-05-15,35,SC,Santa Cecília,4215505,city,2,11.88354,0,0,0,0.0,16830,False,False
20,2020-05-15,18,SC,Santa Helena,4215554,city,1,44.98426,0,0,0,0.0,2223,False,False
20,2020-05-15,39,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,False,False
20,2020-05-15,31,SC,Santa Rosa do Sul,4215653,city,7,83.75209,0,0,0,0.0,8358,False,False
20,2020-05-15,40,SC,Santo Amaro da Imperatriz,4215703,city,5,21.51,1,0,0,0.0,23245,False,False
20,2020-05-15,38,SC,São Bento do Sul,4215802,city,4,4.73334,1,0,0,0.0,84507,False,False
20,2020-05-15,17,SC,São Bernardino,4215752,city,1,42.80822,0,0,0,0.0,2336,False,False
20,2020-05-15,8,SC,São Carlos,4216008,city,11,97.50909,3,0,0,0.0,11281,False,False
20,2020-05-15,41,SC,São Domingos,4216107,city,6,63.52567,-1,0,0,0.0,9445,False,False
20,2020-05-15,49,SC,São Francisco do Sul,4216206,city,16,30.34844,1,1,0,0.0625,52721,False,False
20,2020-05-15,16,SC,São João do Itaperiú,4216354,city,2,53.57621,0,0,0,0.0,3733,False,False
20,2020-05-15,58,SC,São José,4216602,city,83,33.65966,5,1,0,0.012,246586,False,False
20,2020-05-15,50,SC,São Lourenço do Oeste,4216909,city,5,20.76757,0,0,0,0.0,24076,False,False
20,2020-05-15,52,SC,São Ludgero,4217006,city,28,208.7994,0,1,0,0.0357,13410,False,False
20,2020-05-15,17,SC,São Martinho,4217105,city,3,94.33962,0,0,0,0.0,3180,False,False
20,2020-05-15,12,SC,São Miguel do Oeste,4217204,city,9,22.2321,0,0,0,0.0,40482,False,False
20,2020-05-15,52,SC,São Pedro de Alcântara,4217253,city,0,,0,0,0,0.0,5823,False,False
20,2020-05-15,37,SC,Schroeder,4217402,city,1,4.68055,0,0,0,0.0,21365,False,False
20,2020-05-15,21,SC,Seara,4217501,city,8,45.60743,2,0,0,0.0,17541,False,False
20,2020-05-15,9,SC,Serra Alta,4217550,city,0,,0,0,0,0.0,3263,False,False
20,2020-05-15,51,SC,Siderópolis,4217600,city,15,107.08931,0,1,0,0.0667,14007,False,False
20,2020-05-15,42,SC,Sombrio,4217709,city,41,134.98387,0,3,0,0.0732,30374,False,False
20,2020-05-15,18,SC,Taió,4217808,city,2,10.87252,0,0,0,0.0,18395,False,False
20,2020-05-15,38,SC,Tangará,4217907,city,3,34.57815,0,1,0,0.3333,8676,False,False
20,2020-05-15,18,SC,Tigrinhos,4217956,city,1,61.23699,0,0,0,0.0,1633,False,False
20,2020-05-15,53,SC,Tijucas,4218004,city,12,31.2443,0,0,0,0.0,38407,False,False
20,2020-05-15,51,SC,Timbé do Sul,4218103,city,5,93.49289,0,0,0,0.0,5348,False,False
20,2020-05-15,40,SC,Timbó,4218202,city,38,85.899,-1,0,0,0.0,44238,False,False
20,2020-05-15,18,SC,Três Barras,4218301,city,16,83.00908,0,0,0,0.0,19275,False,False
20,2020-05-15,33,SC,Treze de Maio,4218400,city,3,42.3669,0,0,0,0.0,7081,False,False
20,2020-05-15,10,SC,Treze Tílias,4218509,city,2,25.5102,0,0,0,0.0,7840,False,False
20,2020-05-15,11,SC,Trombudo Central,4218608,city,1,13.58696,0,0,0,0.0,7360,False,False
20,2020-05-15,59,SC,Tubarão,4218707,city,92,87.05032,2,3,0,0.0326,105686,False,False
20,2020-05-15,20,SC,Tunápolis,4218756,city,1,22.01189,0,0,0,0.0,4543,False,False
20,2020-05-15,20,SC,Turvo,4218806,city,2,15.50508,0,0,0,0.0,12899,False,False
20,2020-05-15,49,SC,Urussanga,4219002,city,17,79.93229,3,1,0,0.0588,21268,False,False
20,2020-05-15,2,SC,Vargem,4219150,city,1,40.37142,0,0,0,0.0,2477,False,False
20,2020-05-15,23,SC,Vargem Bonita,4219176,city,20,445.23598,1,0,0,0.0,4492,False,False
20,2020-05-15,37,SC,Vidal Ramos,4219200,city,1,15.77785,0,0,0,0.0,6338,False,False
20,2020-05-15,40,SC,Videira,4219309,city,8,15.07585,0,0,0,0.0,53065,False,False
20,2020-05-15,10,SC,Xanxerê,4219507,city,24,47.07544,8,0,0,0.0,50982,False,False
20,2020-05-15,20,SC,Xavantina,4219606,city,2,50.85177,0,0,0,0.0,3933,False,False
20,2020-05-15,27,SC,Xaxim,4219705,city,9,31.35233,2,1,0,0.1111,28706,False,False
20,2020-05-15,18,SC,Zortéa,4219853,city,8,237.88284,0,0,0,0.0,3363,False,False
20,2020-05-15,65,SC,,42,state,4562,63.67251,230,79,1,0.0173,7164788,False,False
20,2020-05-14,4,SC,Abelardo Luz,4200101,city,2,11.17069,0,0,0,0.0,17904,False,False
20,2020-05-14,12,SC,Água Doce,4200408,city,5,69.97901,2,0,0,0.0,7145,False,False
20,2020-05-14,17,SC,Águas de Chapecó,4200507,city,7,107.92476,1,0,0,0.0,6486,False,False
20,2020-05-14,39,SC,Águas Mornas,4200606,city,2,30.91668,1,0,0,0.0,6469,False,False
20,2020-05-14,13,SC,Alto Bela Vista,4200754,city,2,103.25245,0,0,0,0.0,1937,False,False
20,2020-05-14,1,SC,Anchieta,4200804,city,3,53.21036,3,0,0,0.0,5638,False,False
20,2020-05-14,38,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
20,2020-05-14,49,SC,Antônio Carlos,4201208,city,19,223.18807,1,4,0,0.2105,8513,False,False
20,2020-05-14,29,SC,Arabutã,4201273,city,17,398.40637,1,0,0,0.0,4267,False,False
20,2020-05-14,17,SC,Araquari,4201307,city,13,34.09478,1,0,0,0.0,38129,False,False
20,2020-05-14,42,SC,Araranguá,4201406,city,22,32.24483,8,1,0,0.0455,68228,False,False
20,2020-05-14,29,SC,Armazém,4201505,city,22,253.63154,1,0,0,0.0,8674,False,False
20,2020-05-14,11,SC,Arvoredo,4201653,city,3,133.92857,0,0,0,0.0,2240,False,False
20,2020-05-14,36,SC,Aurora,4201901,city,1,17.60873,0,0,0,0.0,5679,False,False
20,2020-05-14,51,SC,Balneário Arroio do Silva,4201950,city,8,61.20419,2,1,0,0.125,13071,False,False
20,2020-05-14,21,SC,Balneário Barra do Sul,4202057,city,3,27.79064,0,0,0,0.0,10795,False,False
20,2020-05-14,58,SC,Balneário Camboriú,4202008,city,166,116.65905,21,2,0,0.012,142295,False,False
20,2020-05-14,41,SC,Balneário Gaivota,4202073,city,8,72.86638,0,1,0,0.125,10979,False,False
20,2020-05-14,36,SC,Balneário Piçarras,4212809,city,9,38.88193,0,0,0,0.0,23147,False,False
20,2020-05-14,10,SC,Balneário Rincão,4220000,city,3,23.51097,1,0,0,0.0,12760,False,False
20,2020-05-14,36,SC,Barra Velha,4202107,city,6,20.57049,0,0,0,0.0,29168,False,False
20,2020-05-14,13,SC,Benedito Novo,4202206,city,4,34.32887,0,0,0,0.0,11652,False,False
20,2020-05-14,43,SC,Biguaçu,4202305,city,9,13.14233,0,0,0,0.0,68481,False,False
20,2020-05-14,54,SC,Blumenau,4202404,city,382,106.94319,26,3,0,0.0079,357199,False,False
20,2020-05-14,10,SC,Bombinhas,4202453,city,1,5.05842,0,0,0,0.0,19769,False,False
20,2020-05-14,39,SC,Botuverá,4202701,city,5,95.31071,0,0,0,0.0,5246,False,False
20,2020-05-14,61,SC,Braço do Norte,4202800,city,107,319.88042,11,2,0,0.0187,33450,False,False
20,2020-05-14,48,SC,Brusque,4202909,city,66,48.98941,2,0,0,0.0,134723,False,False
20,2020-05-14,36,SC,Caçador,4203006,city,17,21.62987,2,1,0,0.0588,78595,False,False
20,2020-05-14,51,SC,Camboriú,4203204,city,82,98.80828,4,3,0,0.0366,82989,False,False
20,2020-05-14,10,SC,Campo Alegre,4203303,city,0,,0,0,0,0.0,11978,False,False
20,2020-05-14,10,SC,Campo Erê,4203501,city,1,11.72883,0,0,0,0.0,8526,False,False
20,2020-05-14,51,SC,Canelinha,4203709,city,1,8.16993,0,0,0,0.0,12240,False,False
20,2020-05-14,9,SC,Canoinhas,4203808,city,7,12.86741,4,0,0,0.0,54401,False,False
20,2020-05-14,32,SC,Capivari de Baixo,4203956,city,18,72.37345,3,0,0,0.0,24871,False,False
20,2020-05-14,27,SC,Catanduvas,4204004,city,10,92.07255,2,0,0,0.0,10861,False,False
20,2020-05-14,12,SC,Caxambu do Sul,4204103,city,3,82.37232,0,0,0,0.0,3642,False,False
20,2020-05-14,56,SC,Chapecó,4204202,city,428,194.22146,74,0,0,0.0,220367,False,False
20,2020-05-14,36,SC,Cocal do Sul,4204251,city,6,35.9626,2,1,0,0.1667,16684,False,False
20,2020-05-14,29,SC,Concórdia,4204301,city,209,280.00697,59,4,1,0.0191,74641,False,False
20,2020-05-14,1,SC,Cordilheira Alta,4204350,city,1,22.45677,1,0,0,0.0,4453,False,False
20,2020-05-14,7,SC,Coronel Freitas,4204400,city,1,10.01904,0,0,0,0.0,9981,False,False
20,2020-05-14,56,SC,Criciúma,4204608,city,258,119.89628,33,5,1,0.0194,215186,False,False
20,2020-05-14,10,SC,Cunha Porã,4204707,city,0,,0,0,0,0.0,11086,False,False
20,2020-05-14,1,SC,Entre Rios,4205175,city,1,31.22073,1,0,0,0.0,3203,False,False
